Y,log,BIC,AIC,ridge,lasso,elast,arbre,foret
0,8.017880229696919e-14,2.6781320072409152e-06,2.407059854641951e-07,0.009429165843598642,0.000234467732920678,0.0007236702094669729,0.0,0.02
0,0.0489450581904254,0.23687190540290307,0.25978768754248854,0.16965387556621114,0.15366502218198216,0.16543143188933626,0.0,0.03
0,1.4652262258821344e-24,5.268592056340378e-18,5.268592056340378e-18,0.08591831023047442,0.0018964770630051594,0.014956064411378754,0.0,0.33
0,0.000212539769056338,0.030907944559192827,0.008961374478626891,0.0853260959274582,0.042623047167431656,0.052191298389845354,0.0,0.01
0,2.56102980166635e-24,9.197700762881638e-09,3.882795396409517e-13,3.2725855074170164e-08,2.3717878072067867e-12,9.681070918943837e-12,0.0,0.0
0,1.4746220495713228e-31,0.6809565557785509,1.1931918488287516e-38,0.0002286330062873027,1.0807013679691614e-06,1.7841582519188634e-05,0.0,0.02
0,1.4207136126596993e-28,2.3796428922749366e-08,2.3796428922749366e-08,6.254367671042801e-05,9.303568030446617e-06,4.290642289641055e-06,0.0,0.02
0,0.174674745343338,0.44082848959620596,0.24868273970202978,0.1612897189946687,0.17745174772773456,0.17120031714074918,0.0,0.0
0,2.47762358503113e-14,0.2928121172920032,0.2928121172920032,5.078620887076268e-07,8.494221011578056e-09,3.2282163052187523e-09,0.8,0.23
0,0.0005260871789816337,2.3984210707670414e-05,1.6285005471452624e-05,0.024480216822543963,0.0010852827571436524,0.005353383264655876,0.0,0.0575
0,0.013422203306412887,0.00042700891409283657,0.0002579004441029244,0.15443119967938868,0.026208330307427825,0.07339816755704258,0.0,0.2
0,0.012848106982355353,0.012179697795684504,0.003924105415017204,0.17677909787366847,0.162695418590258,0.16072852109323105,0.0,0.0
0,0.00041709366769224703,0.00575780614626688,0.0029470551245895237,0.040470194722280486,0.02121805288760952,0.03215357401591229,0.0,0.06
0,6.879273347333309e-07,0.0004995560378386861,0.0005691685868125594,0.1646483343458958,0.040459217067125526,0.10392790522630768,0.1111111111111111,0.03
0,4.18277654807427e-05,0.00019603837323990531,3.509577602719336e-05,0.05210499983822694,0.020713920921158573,0.025994982792000167,0.0,0.18
0,1.4917740805645717e-09,0.00031209829568618877,7.633700576501139e-07,0.01131999219611917,0.0005693833513697564,0.002962521889053599,0.0,0.02
0,1.3080957176738437e-07,0.1813735865497386,0.010342559175581925,0.04287849212342954,0.01229773318997393,0.01418131666779182,0.0,0.06
0,0.0011463049286152174,0.024771166519372664,0.024771166519372664,0.005038803557262027,0.0022617413484201064,0.0018649869914593876,0.0,0.09
0,4.2279000813490204e-10,3.4073309572640144e-07,3.794763755123629e-08,0.002159435988357877,0.00023962330374361935,0.000477424668063477,0.5,0.03
0,0.01765227202050572,0.2928121172920032,0.2928121172920032,0.03251906272160108,0.028849230385211352,0.025541682679493517,0.0,0.05
0,1.8815366883553218e-09,3.9661710855385455e-06,8.884188576818614e-07,0.0024295097726238853,0.00030679640139480186,0.0011647504894890489,0.0,0.02
0,0.3364269831922342,0.44082848959620596,0.24868273970202978,0.32319620357814255,0.3325824072798249,0.3309262567016592,0.0,0.01
0,0.11026773763292139,0.23891878365020008,0.19176636334455757,0.10778497651787006,0.11633287210015368,0.1095922790783305,0.0,0.1
0,1.389304186444843e-17,1.146282503313778e-06,2.7315782311263147e-15,0.0004830224910447359,7.0569159640003e-06,8.415259053805165e-05,0.0,0.02
0,0.00023752155530797103,0.2928121172920032,0.2928121172920032,0.02323460031424087,0.006487941480201789,0.0063711842465682175,0.0,0.1
0,0.03128567534932915,0.44082848959620596,0.05837854849090776,0.02705484352007386,0.02823543580934446,0.02463793397689329,0.0,0.0
0,0.03128567534932915,0.44082848959620596,0.05837854849090776,0.02705484352007386,0.02823543580934446,0.02463793397689329,0.0,0.0
0,0.03128567534932915,0.44082848959620596,0.05837854849090776,0.02705484352007386,0.02823543580934446,0.02463793397689329,0.0,0.0
0,1.1744562652152072e-38,2.5410490087443013e-12,2.5410490087443013e-12,9.579560241020467e-05,1.5185187749838853e-05,7.939797636149607e-06,0.0,0.04
0,0.025300989525409105,0.057015669652700135,0.057015669652700135,0.024673989949892713,0.02467946387204266,0.02084633446501967,0.0,0.0
0,0.03128567534932915,0.44082848959620596,0.05837854849090776,0.02705484352007386,0.02823543580934446,0.02463793397689329,0.0,0.0
0,0.0005950797024359684,0.029599237118518917,0.029599237118518917,0.0021480100295994315,0.0013521582746478117,0.0007151602806427724,0.0,0.08
0,6.3219792143694e-07,0.44082848959620596,0.0006357203603344121,0.001522834041610807,6.643559817348409e-05,7.732004598467448e-05,0.0,0.04
0,3.8598878949754944e-14,1.860515517484149e-10,7.594043650664755e-12,0.00020081489022870434,1.740175548257414e-06,8.235066020741274e-06,0.0,0.01
0,0.01304914403584492,0.02519210850245237,0.0067366806773794,0.02964269062637641,0.015569592313463283,0.01960114827325058,0.0,0.01
0,2.9129189885548326e-08,6.172262229690836e-05,6.641209399519202e-06,0.007997497627846045,0.0018178201771392114,0.0052801973681748365,0.0,0.03
0,2.6339670849050127e-08,4.5348991590033025e-07,4.249633252811776e-08,0.006254800691816513,0.0011035422992250817,0.0016855725952910697,0.0,0.21
0,0.0027295158659498046,0.002912599231093408,0.0019218336225083324,0.019485152920841988,0.004883853238528359,0.005789557221627142,0.0,0.02
0,7.900762642196814e-22,2.3163517726734104e-16,2.3163517726734104e-16,0.15838869647429024,0.009094947573866639,0.06074853135561655,0.7777777777777778,0.27
0,7.187511499845606e-08,1.979993510295225e-06,1.7456708190547617e-06,2.881308869783859e-05,6.907379629377154e-07,9.012839399177456e-07,0.0,0.02
0,0.022990997145087854,0.4302047521117806,0.0405840187363299,0.030409438929411257,0.02757768312525243,0.029025909999910112,0.0,0.0
0,9.868206144288561e-55,2.6609407228881115e-09,2.6609407228881115e-09,0.04101501354550271,0.04267834379947125,0.012362736424729456,0.0,0.26
0,1.0381334527918187e-66,3.0286575619773876e-11,3.0286575619773876e-11,0.03282828768456599,0.032920582955069666,0.007165009947984897,0.0,0.26
0,4.704162876132414e-11,4.105449919252019e-08,4.2339839525159045e-09,0.010309816633383543,0.0004762023606798037,0.001774465045693812,0.0,0.06
0,1.0888006491990745e-35,1.190678167807562e-09,1.190678167807562e-09,0.038281432467374886,0.01496107020241758,0.012928417545396177,0.2,0.11
0,5.353924553960484e-05,0.44082848959620596,0.24868273970202978,0.00014561956163198144,7.4369526659847e-05,6.080300699974265e-05,0.0,0.02
0,3.413109471501518e-17,2.1398801069188505e-12,2.1398801069188505e-12,0.0702307539889769,0.006891228696198381,0.027187716402026826,0.0,0.03
0,0.025300989525409105,0.057015669652700135,0.057015669652700135,0.024673989949892713,0.02467946387204266,0.02084633446501967,0.0,0.0
0,0.022990997145087854,0.4302047521117806,0.0405840187363299,0.030409438929411257,0.02757768312525243,0.029025909999910112,0.0,0.0
0,6.508373857045969e-45,8.942844019248583e-08,8.942844019248583e-08,0.023369613632221193,0.01599145014884857,0.006089230746717968,0.0,0.09
0,0.03128567534932915,0.44082848959620596,0.05837854849090776,0.02705484352007386,0.02823543580934446,0.02463793397689329,0.0,0.0
0,0.1935702921002943,0.44082848959620596,0.24868273970202978,0.17894728822289688,0.19073878864082225,0.1878246150534412,0.0,0.0
0,0.1893023128156996,0.6296436960611705,0.5790581104778497,0.7214862821235097,0.6453424223100003,0.6930445151311387,1.0,0.54
0,0.18597868072179255,0.2928121172920032,0.2928121172920032,0.1922835751844462,0.2045897814803534,0.20016576885213674,0.0,0.0
0,0.022990997145087854,0.4302047521117806,0.0405840187363299,0.030409438929411257,0.02757768312525243,0.029025909999910112,0.0,0.0
0,0.6878099827740227,0.19687936460118435,0.7611739989610892,0.7665596713380673,0.7151656367577632,0.7375188728647543,0.8333333333333334,0.84
0,6.1297881156283666e-46,0.44082848959620596,6.74644371855792e-05,1.948497312941922e-06,3.791192866960666e-09,5.494211036627773e-09,0.0,0.04
0,0.0,0.0005353868579423206,0.0005353868579423206,6.0981699651531485e-05,1.929967947026478e-08,1.1480680068647049e-07,0.0,0.07
0,0.04685006785495541,0.2439733710655222,0.2439733710655222,0.0741568347355735,0.06327948766716249,0.058583728613121944,0.0,0.06
0,0.027113083959491625,0.014785583832456982,0.014785583832456982,0.08490634121186633,0.040686513809680996,0.046937995923078096,0.0,0.02
0,0.1001678556726122,0.225253852187959,0.15941404849086632,0.10465287172821369,0.095348938656499,0.09366449965540292,0.0,0.2
0,7.031268142455385e-10,2.6769382809867228e-06,4.370073056204915e-07,0.006575082224324153,0.00018980258993649227,0.001506388667210344,0.0,0.15
0,9.94491882930771e-16,0.00013490613156909995,7.775710751045704e-07,4.1224027586085546e-05,1.368103651945475e-06,1.9093439597036764e-06,0.0,0.01
0,0.025598144447475064,0.4302047521117806,0.005825835204519498,0.018792714353234305,0.021508133324904765,0.019794408864550292,0.0,0.24
0,0.022990997145087854,0.4302047521117806,0.0405840187363299,0.030409438929411257,0.02757768312525243,0.029025909999910112,0.0,0.0
0,4.490199466525202e-10,0.002086481704039026,1.9169291999249653e-07,6.482580622993917e-06,1.718796150518066e-08,2.0753338296994316e-07,0.0,0.01
0,0.022990997145087854,0.4302047521117806,0.0405840187363299,0.030409438929411257,0.02757768312525243,0.029025909999910112,0.0,0.0
0,0.03128567534932915,0.44082848959620596,0.05837854849090776,0.02705484352007386,0.02823543580934446,0.02463793397689329,0.0,0.0
0,0.03128567534932915,0.44082848959620596,0.05837854849090776,0.02705484352007386,0.02823543580934446,0.02463793397689329,0.0,0.0
0,0.022990997145087854,0.4302047521117806,0.0405840187363299,0.030409438929411257,0.02757768312525243,0.029025909999910112,0.0,0.0
0,0.022990997145087854,0.4302047521117806,0.0405840187363299,0.030409438929411257,0.02757768312525243,0.029025909999910112,0.0,0.0
0,0.14760452907031274,0.4302047521117806,0.20382261026903037,0.1445710181229521,0.1501668986670516,0.14706707526862295,0.0,0.0
0,0.18597868072179255,0.2928121172920032,0.2928121172920032,0.1922835751844462,0.2045897814803534,0.20016576885213674,0.0,0.0
0,0.022990997145087854,0.4302047521117806,0.0405840187363299,0.030409438929411257,0.02757768312525243,0.029025909999910112,0.0,0.0
0,0.03128567534932915,0.44082848959620596,0.05837854849090776,0.02705484352007386,0.02823543580934446,0.02463793397689329,0.0,0.0
0,0.022990997145087854,0.4302047521117806,0.0405840187363299,0.030409438929411257,0.02757768312525243,0.029025909999910112,0.0,0.0
0,0.025300989525409105,0.057015669652700135,0.057015669652700135,0.024673989949892713,0.02467946387204266,0.02084633446501967,0.0,0.0
0,0.03128567534932915,0.44082848959620596,0.05837854849090776,0.02705484352007386,0.02823543580934446,0.02463793397689329,0.0,0.0
0,0.025300989525409105,0.057015669652700135,0.057015669652700135,0.024673989949892713,0.02467946387204266,0.02084633446501967,0.0,0.0
0,0.025300989525409105,0.057015669652700135,0.057015669652700135,0.024673989949892713,0.02467946387204266,0.02084633446501967,0.0,0.0
0,0.03128567534932915,0.44082848959620596,0.05837854849090776,0.02705484352007386,0.02823543580934446,0.02463793397689329,0.0,0.0
0,0.03128567534932915,0.44082848959620596,0.05837854849090776,0.02705484352007386,0.02823543580934446,0.02463793397689329,0.0,0.0
0,0.025300989525409105,0.057015669652700135,0.057015669652700135,0.024673989949892713,0.02467946387204266,0.02084633446501967,0.0,0.0
0,1.1513520999870496e-89,2.5414400331101947e-65,1.3607959181721587e-73,4.306588146907117e-08,4.769034346926452e-20,2.886227690178226e-14,0.0,0.0
0,0.03128567534932915,0.44082848959620596,0.05837854849090776,0.02705484352007386,0.02823543580934446,0.02463793397689329,0.0,0.0
0,0.03128567534932915,0.44082848959620596,0.05837854849090776,0.02705484352007386,0.02823543580934446,0.02463793397689329,0.0,0.0
0,0.03128567534932915,0.44082848959620596,0.05837854849090776,0.02705484352007386,0.02823543580934446,0.02463793397689329,0.0,0.0
0,0.022990997145087854,0.4302047521117806,0.0405840187363299,0.030409438929411257,0.02757768312525243,0.029025909999910112,0.0,0.0
0,0.03128567534932915,0.44082848959620596,0.05837854849090776,0.02705484352007386,0.02823543580934446,0.02463793397689329,0.0,0.0
0,0.022990997145087854,0.4302047521117806,0.0405840187363299,0.030409438929411257,0.02757768312525243,0.029025909999910112,0.0,0.0
0,0.03128567534932915,0.44082848959620596,0.05837854849090776,0.02705484352007386,0.02823543580934446,0.02463793397689329,0.0,0.0
0,0.022990997145087854,0.4302047521117806,0.0405840187363299,0.030409438929411257,0.02757768312525243,0.029025909999910112,0.0,0.0
0,0.14347840542723667,0.4302047521117806,0.2028240610203021,0.14283680612402602,0.1478232310022244,0.14501816685307545,0.0,0.0
0,0.1442955634338208,0.4302047521117806,0.20307335592385656,0.14351530111022728,0.14815358855422922,0.14552254399801684,0.0,0.0
0,0.18662054452156304,0.2928121172920032,0.2928121172920032,0.19209487769964112,0.20469424775300787,0.2000795151595,0.0,0.0
0,0.04257963191992902,0.4302047521117806,0.05232672504495297,0.06581926783679244,0.047995879184904465,0.05138063622669954,0.0,0.02
0,1.002445520425731e-89,2.5414400331101947e-65,1.3607959181721587e-73,4.143784291787461e-08,4.529730924816774e-20,2.7199302919890493e-14,0.0,0.0
0,0.20391678594637988,0.04571052668525303,0.06619327021507204,0.4938496372691092,0.42357272246680183,0.4776005757211519,0.0,0.3
0,2.072451602396662e-33,2.6020237406103073e-18,9.137006021034054e-20,0.001829217358101657,2.902868802736988e-07,9.327420103860444e-05,0.125,0.0
0,1.454984426520909e-09,0.0002122251217996623,0.0002122251217996623,0.00033847191783512015,4.340063175130016e-05,3.475357878834921e-05,0.0,0.04
0,1.686355412551679e-43,2.5592256911124157e-22,2.516502239837057e-25,4.397351925015525e-11,4.189748372822748e-17,1.2434749497022344e-15,0.0,0.0
0,2.1941032214282601e-07,0.0008547919810468762,0.0008547919810468762,0.0023892546288013243,0.0003913755619856906,0.0003755660491292515,0.0,0.22
0,3.4405460106035023e-81,0.44082848959620596,0.24868273970202978,2.1507207689135522e-05,2.79935382468675e-09,4.9263546794899396e-09,0.6,0.28
0,0.0009156555747188313,0.39845482940868415,0.39845482940868415,0.017724707066933368,0.004607366637186882,0.0038124460306615655,0.2,0.34
0,2.9123780955549125e-16,1.1980482924305694e-08,2.846895758546022e-09,2.625162831831889e-07,1.1981182971660266e-08,3.3363979850105385e-09,0.0,0.02
0,5.0207413001302795e-09,4.795913892325527e-11,4.795913892325527e-11,4.317244575809363e-05,1.0662733472720959e-07,4.626698555367874e-07,0.0,0.0
0,0.00021364527194561297,0.015597222069223931,0.0016071418718493376,0.024201194620684242,0.003759282464315804,0.009228256238955611,0.0,0.0
0,3.022210709797322e-11,5.437153350701147e-08,5.437153350701147e-08,0.013223263521829828,0.002345889053286289,0.004386960119946003,0.0,0.0
0,0.002641242546380835,0.002571009178306071,0.002571009178306071,0.02869854734564753,0.00803699995239206,0.009827219142079046,0.0,0.07
0,2.175639811480803e-07,0.0004887911134008834,0.000160630296944197,0.00483213518420315,0.0004727087700099022,0.0016507786365923885,0.0,0.0
0,0.0002587726395992095,0.004721493507954399,0.004721493507954399,0.13218188129501907,0.0876370232979643,0.09812261750041675,0.0,0.02
0,0.02642764521099613,0.3485040970242358,0.18760439062130352,0.06052131001514468,0.03332783682127066,0.04316856474463013,0.0,0.13
0,0.9880144621678186,0.44082848959620596,0.24868273970202978,0.9766070018305619,0.9794183022286916,0.9787657253282682,0.2,0.31
0,1.0618760570704613e-17,1.0590407214447363e-21,7.061145110978308e-21,1.939757499480553e-11,2.5644963092714465e-16,3.4990620462646408e-15,0.0,0.06
0,1.2490660449003493e-70,1.1117572830309225e-38,2.772692785558468e-41,9.483003177974521e-06,5.292433825038821e-14,1.4663300204242914e-08,0.0,0.0
0,3.271587531720247e-123,3.13475665510181e-88,3.13475665510181e-88,7.003682050463076e-05,4.428207126524751e-13,2.8384418702304374e-08,0.0,0.02
0,2.281106767537807e-17,6.926722500359098e-26,8.0397005946465515e-25,2.8593260008873907e-10,8.074438249172838e-16,2.174131783655321e-14,0.0,0.08
0,7.59836020348925e-17,4.249187549797822e-10,4.249187549797822e-10,0.002392484136434401,0.0003557479629251157,0.0008061408808620013,0.0,0.21
0,9.430813291925451e-08,0.44082848959620596,7.206975943657374e-10,4.901174607008191e-06,2.1371946779570406e-07,2.8519268046752657e-07,0.0,0.0
0,1.3043452611091925e-05,0.4302047521117806,8.814394876660883e-06,0.00013084772150038295,3.0026299708554155e-05,4.958098746610118e-05,0.0,0.02
0,4.1624165266772147e-23,6.55808288372188e-14,7.221371994282286e-24,6.468297308221431e-14,3.269605523889374e-20,7.94814396519843e-18,0.0,0.0
0,1.2859010786958356e-05,0.4302047521117806,8.78726858482297e-06,0.00013030262737027403,2.976048674723085e-05,4.925366684335732e-05,0.0,0.02
0,3.271587531720247e-123,3.13475665510181e-88,3.13475665510181e-88,7.003682050463076e-05,4.428207126524751e-13,2.8384418702304374e-08,0.0,0.02
0,2.8615983090800818e-08,4.3027617320948584e-05,4.3027617320948584e-05,0.07335323641822027,0.01242552314701761,0.02005649012842127,0.0,0.16
0,8.309953007503507e-21,1.3202059952438644e-23,1.1328355623927397e-22,7.078351577870914e-14,3.912394664820351e-19,2.8121429198093944e-18,0.0,0.01
0,4.6001639588445356e-10,3.2301454589880807e-15,2.7457922523965506e-16,0.0013879791815237979,1.9925657100257105e-08,5.0088176952524655e-06,0.2,0.09
0,0.01013415951120903,0.3567274801650142,0.040532481783885764,0.03362564396747801,0.023194093069173458,0.022893676967432004,0.0,0.1
0,9.465204012188002e-15,1.2331834688636705e-12,1.3520723592024142e-13,0.00012127582513587526,1.7814854301979333e-08,2.055755245800346e-06,0.3333333333333333,0.08
